objectID,area,volume,compactness,rectangularity,convexity,diameter,eccentricity
m838.obj,2.8085746048206275,0.09508283795062494,21.667123014956754,0.33725730579289653,0.6781981568149159,1.044599528478737,12.978304904633939
m839.obj,2.8197467361462714,0.06607156622348326,45.40971024484613,0.20102759581571142,0.3109641050344558,1.1262412832724789,22.030371547436953
m840.obj,3.526270100508329,0.14087325044985036,19.536073470418206,0.2313205101273213,0.3929649446425806,1.2669480893514302,3.2300417072771963
m841.obj,2.7365545682580064,0.021629239063621596,387.3267419313489,0.050824928044131176,0.13883771728377844,1.2122489994668324,13.569976476289758
m843.obj,3.3733677958389805,0.11701465521353249,24.78895366405399,0.5417919863366693,0.9849007787334065,1.0801045521713348,17.505769368670038
m625.obj,0.6565625671147086,0.0073956427917321755,45.75347965060178,0.17794497593445374,0.5272171912902751,1.0048661936317727,519.9548009619556
m626.obj,0.43457145179560774,0.0029644624922919183,82.57323237368864,0.17656332209358094,0.48989186286595554,1.0026213755219713,1575.0195106817146
m627.obj,0.5766012776920725,0.0066177052912130465,38.70433254427965,0.25466002531080056,0.45240268315782706,1.006231224083063,125.13451536198356
m628.obj,0.537112466514071,0.0033319923823135495,123.40572976372859,0.18950582261359925,0.5183072329311924,1.0033292899904211,849.1850387771855
m629.obj,0.4379823125345198,0.0029699818602804883,84.21893591610569,0.2308110822106974,0.6207517967005038,1.0004182368385108,1752.1055565030763
m630.obj,0.6663898596382843,0.007682029035830606,44.33848783528583,0.18780837454526728,0.4982824455305967,1.0009939856856487,219.64537230079668
m631.obj,0.7947224755529518,0.006334509367744093,110.60331593496471,0.14733076337553305,0.5276972705577738,1.0019465161825953,267.9441199445338
m632.obj,0.6667641010680311,0.007374297544485513,48.19732555637341,0.21566216647301475,0.6185499492483681,1.0037748219378146,294.3645221220661
m633.obj,0.9686752796922407,0.0028651619061954257,979.0028143133059,0.054434956619123315,0.21763437906391334,1.025081441109895,487.74278347524694
m634.obj,0.46819718813563627,0.00439086920366749,47.06878946025228,0.17153403386700447,0.45593029766416787,1.0047293252548084,960.1167881396799
m635.obj,0.4583531808172639,0.0039969868428475185,53.29456697596514,0.1461402970433864,0.41468743862494706,1.0022499163348635,201.88211510348881
m637.obj,0.4330317770343861,0.0031179485696338364,73.85315170506368,0.15358001460670753,0.40575119438587776,1.0098789143558595,1032.5579522486148
m638.obj,0.7420147029271278,0.0023509901395711162,653.5571102559072,0.06836785123963424,0.14527066158248747,1.0031899879690287,212.98450998996148
m639.obj,1.185927819743943,0.003025208854023493,1611.4308428673976,0.057731110022539445,0.10825169266888143,1.0021030916738574,121.0861721926021
m640.obj,0.7077008343423516,0.024033612617841347,5.425735716972572,0.3296877925593304,0.6855347690848803,1.0121911180309566,122.17573472650615
m641.obj,0.8488258726036606,0.0023291078742230836,996.8372192507878,0.07036252799238404,0.12914886753018123,1.0018778106824653,156.17125075534463
m643.obj,2.6585932254734344,0.0477040520672033,73.0117515235794,0.097992919915409,0.23826857076638444,1.0459259555006934,2.536553734082517
m644.obj,2.3468523964237704,0.0518903195328508,42.44555962783889,0.08353879983741873,0.2368828833785262,1.1415482460527018,2.8131815796250863
m645.obj,2.0553745419371614,0.013451076398626855,424.3326668660019,0.017294780733827855,0.05065057640635375,1.2112768451912592,4.469007010433845
m646.obj,4.21423683809323,0.011307181325947307,5176.0174330933205,0.02274539010264673,0.05032009963823847,1.1370593741687371,4.647024752354895
m647.obj,2.1974873526951124,0.011601149818652188,697.1475549313167,0.04865052399162927,0.09822864274274884,1.0648556829402236,4.143332791533438
D00037.obj,2.6704812570059926,0.033604901115543775,149.11144727507562,0.05921567135692307,0.0881799482080675,1.265460521281087,2.9514665199717354
D00101.obj,1.2973469737625216,0.018691774270769217,55.26052422905991,0.07165572065711266,0.16961373786468847,1.010284220734116,5.763400944662152
D00170.obj,1.294822359121083,0.015802332004453343,76.86627462662122,0.0548463042917393,0.13033350457216614,1.0520824105596482,2.822360746416265
D00185.obj,1.6048629511826724,0.02556538531156334,55.91866509443596,0.06735634401582438,0.1651812726001974,1.092982330532114,2.701194348413803
D00240.obj,0.8614877970654247,0.009236081252535538,66.27039008650704,0.04066431654639301,0.08833071347116739,1.103842403522097,5.803529958078189
D00306.obj,2.2265745669157,0.05086873382306702,37.71876836093334,0.11392640819121777,0.21600339993568637,1.1326135124860555,3.1565039011068166
D00357.obj,1.8431630240358756,0.03936920636221754,35.721160088236964,0.09024477520038889,0.18940550949685708,1.2168467412496942,1.9749661896700494
D00419.obj,1.431506294360549,0.015518305810367432,107.70572796832226,0.05130928625770083,0.11943153917377612,1.0471707856272776,7.515830036275723
D00443.obj,1.6883892727224714,0.013147955354310476,246.17782914610902,0.04727770842125956,0.11007670405232879,1.0603462331361204,8.250900610427077
D00445.obj,1.822380296601518,0.009778257641146176,559.6824747323091,0.05003935732569024,0.10847615180808175,1.058668749936452,8.091418535545712
D00480.obj,0.9091278832133903,0.005823090163742557,195.9365833928661,0.0216474352901172,0.04988501840485688,1.0196592002866105,6.530045111016024
D00481.obj,1.9718095660267305,0.019799626806368556,172.91335011510785,0.12080945677599106,0.2120480605084266,1.0762079848291406,8.125532302702373
D00512.obj,1.7138719273295595,0.023461307994403116,80.86829385119557,0.07209976757003578,0.15360784056290366,1.0902291060641969,2.908517581610285
D00694.obj,1.568615548568469,0.019725257205275654,87.7105478108058,0.042075681910767285,0.08026203433841181,1.2666913381566165,3.9981102287254617
D00707.obj,3.1494176974418613,0.05521265661280801,90.606870192366,0.07861198227632701,0.2041500635100875,1.2655241959883659,1.8208375118522648
D00741.obj,0.8495162634070869,0.010210897854833815,51.99180028833377,0.035811910006445534,0.07945014179360946,1.0725780156379348,3.969747905898924
D00853.obj,1.1129083482266589,0.002394686359825475,2125.3406373366793,0.004750340444715507,0.01153423373256982,1.106151052350374,2.180234661184706
D00914.obj,1.1283419404706236,0.001779816875518319,4009.7673896168576,0.003874129658169793,0.009033619705375105,1.199316187974214,1.2364735772145157
D00928.obj,0.6407878640909057,0.0045774040827429655,111.03296962183612,0.02687735789568312,0.07048527623417125,1.0367495101395625,8.423409176538584
D00936.obj,1.2022485540393875,0.01141257694647806,117.96766395764062,0.041821614505868306,0.08809918893996219,1.0813016902904573,8.00985730367734
m785.obj,1.169675602097687,0.013301997158658577,79.96689229807114,0.035207337196840646,0.06680532990993021,1.1157154592207683,4.31367563667932
m786.obj,1.459822033016009,0.04583616357086895,13.092749171455397,0.0797003676405241,0.14263761042229012,1.1436795635418384,2.001347118093893
m787.obj,1.0399559548206592,0.02122110921697793,22.08291005960985,0.0640098247660727,0.14359960398925065,1.0926286407950507,5.0897644568676155
m788.obj,0.5354027277273927,0.009601769365564998,14.719288747719833,0.08456399963163384,0.20524884750966688,1.0341484901678737,11.656246188923085
m789.obj,1.281797497090615,0.02738144368166387,24.836660405955392,0.11630400680525081,0.19985469433597866,1.0808137463457614,7.5612390030044505
m790.obj,0.6149688503574777,0.0055539014297629865,66.6669591138266,0.012427421885386994,0.03906842764785827,1.1308646299650547,3.945082246942041
m791.obj,2.563800055719582,0.03830690443216899,101.54205959600914,0.07991318489667022,0.15245389427490988,1.2188315187842371,3.877119185609905
m793.obj,1.2476973688250397,0.0461733165135704,8.055514140345554,0.07695778694674434,0.26797752807213465,1.002687862299953,2.7387959761773395
m794.obj,1.353762825139989,0.009312604187383795,252.94907143441625,0.021576663938657203,0.050605676930652675,1.0500955506273895,2.883650706574404
m795.obj,2.0722206095358064,0.023944251917106238,137.231258643119,0.11782786570071851,0.24192917186593835,1.0437001911883699,6.221997884379962
m796.obj,1.9608638170973451,0.030677293712274376,70.83629469260636,0.07872491473844517,0.17450224684879204,1.0250526321372753,2.269412031368622
m797.obj,1.8196740772473368,0.019804672931803158,135.82918728406426,0.05292647394770581,0.1305764667767312,1.035887247025761,2.785055824028369
m798.obj,1.3832151883999937,0.017818099352171993,73.70451985471807,0.04037757283151552,0.11765173752339747,1.016329134279757,4.976775070122191
m799.obj,1.429975917736092,0.015244600310900414,111.25043365467191,0.04271741621111532,0.10045528832291735,1.0388570539392608,2.013233588304105
m800.obj,1.34358418197271,0.029378805305430244,24.847002917734436,0.08061442862938667,0.18170790617664956,1.0354589495843136,4.3863807494399465
m801.obj,1.8583859899935284,0.021527435910641376,122.45338216169348,0.09842642944414726,0.2040736503159168,1.026556226133732,5.4569527743264095
m804.obj,1.2034766033478108,0.026172263147648478,22.49976721771494,0.06326201156926187,0.1841789862236305,1.0210341272460282,3.7414158405382953
m805.obj,1.0156908093350965,0.01747834223437373,30.327158217016564,0.03977249719766652,0.11054437428053132,1.0244809294911839,7.798723788349335
m806.obj,0.6914032835406366,0.010822580349403494,24.95056026108608,0.06733910771923647,0.16533842884536856,1.0076801631894765,3.050134596088715
m807.obj,0.9555485780989194,0.014285745471150604,37.80072436579224,0.044471441793597966,0.13693380669594757,1.076869353468544,4.645872865596475
m808.obj,0.8511033803195555,0.0015929687704356516,2148.226399638262,0.005101190141813123,0.012136326915479338,1.0442722247681637,5.015304535676719
m809.obj,0.5135509313888887,0.0024875753581145603,193.52884203482878,0.03569561687751507,0.07956738875492524,1.0250498729412516,11.803311054611678
m810.obj,0.9677138510077332,0.009826376449126348,82.98540201234238,0.045827274840271354,0.10820810036549416,1.0552423415928163,4.496798543108986
m811.obj,1.2352473686751895,0.015914417118899342,65.80031387405242,0.03747761234160073,0.1252683234047494,1.0174258772919236,2.1949748730164105
m812.obj,1.0693900470628173,0.010028534280573305,107.51798410028323,0.02712544007433881,0.08560831151774785,1.0359285486126637,3.1868483775927907
m813.obj,0.9134829123140601,0.00873652375941102,88.30221248450418,0.028533504831650857,0.08515048163708945,1.0414728737360375,3.771873088167354
m814.obj,1.4198291138187407,0.011978453601952117,176.3820346853042,0.028700895210142904,0.08740837437287866,1.049924181254849,2.1541918869550765
m815.obj,1.2268439302507257,0.005730614118844549,497.1795437306646,0.015538640499887754,0.04522100811722343,1.0683932816717916,2.7098604114535214
m816.obj,1.0114804485122628,0.006492085597852748,217.09590381710564,0.018808906577810782,0.060608196891700786,1.0581162606702015,2.685374941970271
m817.obj,1.3798406927953915,0.01538638845777688,98.12080138582877,0.03876144056392802,0.10974248223888675,1.0363911396636938,4.022893005538579
m818.obj,1.299945827738035,0.017322129256799903,64.73227045885046,0.03743527983204383,0.11921318891618722,1.081897296237032,2.7722858282677807
m819.obj,0.9513219900471014,0.01241978306410191,49.3517109269214,0.043964079032801584,0.11849659238812851,1.054100302986528,6.486982547815453
m820.obj,1.2402431168837476,0.016274386809612112,63.688179470952555,0.04314073422763505,0.11043978636415437,1.0801644842920914,4.446838831025143
m821.obj,1.128971391209063,0.006241321523924186,326.6204139766286,0.019224107661754874,0.06676709032439537,1.0672274609867616,2.1516058168432024
m822.obj,0.9546197015421412,0.009917416858793097,78.20628734936956,0.03352814440129561,0.08782192796173877,1.0137033751539555,3.873383389144539
m823.obj,1.070838786031052,0.01568178992802879,44.14978999258664,0.04346380534790658,0.10403294865550383,1.0550210170962897,3.7263408845208046
m824.obj,1.3390968068967375,0.016712306393970772,76.01700794139431,0.043965373717393286,0.1305667995692084,1.0699237032705462,3.771046800865201
m826.obj,0.9686948124709986,0.00963681076642609,86.5449809254318,0.036058452905912135,0.08287435417573119,1.04580671945621,8.036830317120714
m827.obj,0.6658971903039083,0.006288389216345627,66.0222537269511,0.03062857131591289,0.09346248234306445,1.0325812629221973,9.574881541330408
m828.obj,0.8129052042394953,0.011737106443212944,34.478252980452346,0.041615328815536826,0.11526099511198484,1.0064823188447407,2.448709533261405
D00008.obj,5.173994781438212,0.05852564176588848,357.5470640406295,0.10829118205646752,0.20084129108962998,1.2184027920670735,4.7574083197936
D00065.obj,2.0429095687457854,0.004461210737016275,3787.8221283432063,0.04602060660599713,0.10179112502256892,1.0781288213280822,54.43053610301094
D00075.obj,3.8024043485077192,0.19047076790665216,13.398798469866938,0.46049690970305707,0.818093239612475,1.188779741954888,28.670111633172677
D00104.obj,5.489842678628719,0.23759196610964595,25.915752346518246,0.8218981021614135,1.0476125716272535,1.2499375952826965,33.05473468409591
D00122.obj,4.299084895468472,0.1286974486483229,42.41659630856105,0.302157886512986,0.4748294256990645,1.3171314300027162,32.461100121196516
D00181.obj,6.924674114521603,0.17594215219095508,94.8431228461997,0.4076110452243511,0.7253466192113635,1.2381153979463668,20.047665869722834
D00212.obj,3.7951141766587324,0.019486350798233815,1272.8028297053236,0.07413324633140148,0.10271414441551342,1.1899267150888284,26.16192945375198
D00235.obj,6.062395997921688,0.13172762559445428,113.53422581357339,0.24750246449861604,0.4826341781895428,1.2252622645996285,7.320639898380605
D00253.obj,3.795311399562885,0.21457100081994523,10.498997141433875,0.7857218593089073,1.2999894265215624,1.1628566095336776,20.538904960615355
D00332.obj,5.675685193313162,0.313564722158973,16.44175343481774,1.0112028840076999,1.2782657262425643,1.2783758430470478,34.38218812499153
D00381.obj,4.927588586167113,0.11504269202177414,79.9342449169107,0.3785957999841245,0.9008436563649417,1.1669894552980373,38.52537253530396
D00441.obj,4.1248644215416315,0.18405213154639266,18.318713018176986,0.305389294469211,0.7314857579075253,1.2971237132370375,19.653137139393714
D00460.obj,4.061133855817065,0.2173701170383059,12.534004913272533,0.656378153246758,1.013785096178956,1.194571018249229,18.87032452806751
D00623.obj,5.197816539952998,0.056581142570608825,387.8528977630747,0.15831733394679798,0.2555867129409929,1.1764585177197453,8.070308671030217
D00718.obj,3.2207009456397238,0.06470927526535786,70.54492194815411,0.1988399269530328,0.49324201219584934,1.1263479386026727,11.902474185926613
D00721.obj,5.0353532953761775,0.36651573106558916,8.403345688844592,0.771360710604606,1.4366998998228928,1.1898783791912895,10.98033063470144
D00755.obj,5.68952114343892,0.1989936124849126,41.12410896961353,0.6074379871787673,0.7460348828483719,1.2670970757451854,13.934252525701742
D00885.obj,5.788527423180621,0.1851067942021285,50.050358533205134,0.5081414257486483,0.8834416296724553,1.2343829223919942,15.139217335109247
